o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
69,Gate21,73,Gate25,1.9992727999997282,0.0,"LINESTRING (-76.92559 38.97173,-76.94631 38.97173)"
69,Gate21,74,Gate26,2.4990909999993174,0.0,"LINESTRING (-76.92559 38.97173,-76.95149 38.97173)"
69,Gate21,75,Gate27,2.998909200000278,0.0,"LINESTRING (-76.92559 38.97173,-76.95667 38.97173)"
69,Gate21,76,Gate28,3.498727399999867,0.0,"LINESTRING (-76.92559 38.97173,-76.96185 38.97173)"
70,Gate22,1,A1,3.966736592967119,0.0,"LINESTRING (-76.93077 38.97173,-76.9594968 39.001138)"
70,Gate22,2,A2,3.9468104279074843,0.0,"LINESTRING (-76.93077 38.97173,-76.9569339 39.0031716)"
70,Gate22,3,A3,3.5309172866897596,0.0,"LINESTRING (-76.93077 38.97173,-76.9504188 39.0026009)"
70,Gate22,4,A4,3.371180617112727,0.0,"LINESTRING (-76.93077 38.97173,-76.9472587 39.0025326)"
70,Gate22,5,A5,3.1459496439524175,0.0,"LINESTRING (-76.93077 38.97173,-76.941895 39.0023771)"
70,Gate22,6,A6,3.0438629918838824,0.0,"LINESTRING (-76.93077 38.97173,-76.9351714 39.0029673)"
70,Gate22,7,A7,3.034384611190998,0.0,"LINESTRING (-76.93077 38.97173,-76.9317142 39.0031635)"
70,Gate22,8,A8,3.040275418920181,0.0,"LINESTRING (-76.93077 38.97173,-76.92559 39.00281)"
70,Gate22,9,B1,3.84542023511189,0.0,"LINESTRING (-76.93077 38.97173,-76.959669 38.9991729)"
70,Gate22,10,B2,3.552939149529347,0.0,"LINESTRING (-76.93077 38.97173,-76.9549095 38.9995353)"
70,Gate22,11,B3,3.2019591633377473,0.0,"LINESTRING (-76.93077 38.97173,-76.94988 38.9988595)"
70,Gate22,12,B4,3.090237902756826,0.0,"LINESTRING (-76.93077 38.97173,-76.9474839 38.9990493)"
70,Gate22,13,B5,2.743505333012151,0.0,"LINESTRING (-76.93077 38.97173,-76.9410162 38.9982527)"
70,Gate22,14,B6,2.663846097781382,0.0,"LINESTRING (-76.93077 38.97173,-76.936625 38.9987095)"
70,Gate22,15,B7,2.4826443202897237,0.0,"LINESTRING (-76.93077 38.97173,-76.9307117 38.9974595)"
70,Gate22,16,B8,2.5485827550468616,0.0,"LINESTRING (-76.93077 38.97173,-76.92559 38.99763)"
70,Gate22,17,C1,3.6042402970199308,0.0,"LINESTRING (-76.93077 38.97173,-76.96185 38.99245)"
70,Gate22,18,C2,3.260743768761901,0.0,"LINESTRING (-76.93077 38.97173,-76.958073 38.9916436)"
70,Gate22,19,C3,2.7345819474522206,0.0,"LINESTRING (-76.93077 38.97173,-76.9503303 38.9922381)"
70,Gate22,20,C4,2.5157885989265383,0.0,"LINESTRING (-76.93077 38.97173,-76.9466612 38.9924006)"
70,Gate22,21,C5,2.1840046144820904,0.0,"LINESTRING (-76.93077 38.97173,-76.9408343 38.9920039)"
70,Gate22,22,C6,2.002467834685096,0.0,"LINESTRING (-76.93077 38.97173,-76.9359201 38.9918339)"
70,Gate22,23,C7,2.0454974627631324,0.0,"LINESTRING (-76.93077 38.97173,-76.9312388 38.9929239)"
70,Gate22,24,C8,2.0608032322043996,0.0,"LINESTRING (-76.93077 38.97173,-76.92559 38.99245)"
70,Gate22,25,D1,3.352882414774147,0.0,"LINESTRING (-76.93077 38.97173,-76.96185 38.98727)"
70,Gate22,26,D2,2.9235264821343843,0.0,"LINESTRING (-76.93077 38.97173,-76.9572257 38.9864986)"
70,Gate22,27,D3,2.4422656320321967,0.0,"LINESTRING (-76.93077 38.97173,-76.9510262 38.9869069)"
70,Gate22,28,D4,2.0733338097034317,0.0,"LINESTRING (-76.93077 38.97173,-76.9461082 38.9867784)"
70,Gate22,29,D5,1.8100424899850582,0.0,"LINESTRING (-76.93077 38.97173,-76.9407873 38.9875903)"
70,Gate22,30,D6,1.5773997603152075,0.0,"LINESTRING (-76.93077 38.97173,-76.9359988 38.987219)"
70,Gate22,31,D7,1.6492090595888083,0.0,"LINESTRING (-76.93077 38.97173,-76.931526 38.9888053)"
70,Gate22,32,D8,1.5805639280027546,0.0,"LINESTRING (-76.93077 38.97173,-76.92559 38.98727)"
70,Gate22,33,E1,3.1611278560109293,0.0,"LINESTRING (-76.93077 38.97173,-76.96185 38.98209)"
70,Gate22,34,E2,2.6908030883967466,0.0,"LINESTRING (-76.93077 38.97173,-76.9568006 38.9817343)"
70,Gate22,35,E3,2.2488285634985923,0.0,"LINESTRING (-76.93077 38.97173,-76.9520354 38.9812678)"
70,Gate22,36,E4,1.783910083492209,0.0,"LINESTRING (-76.93077 38.97173,-76.9462401 38.9818534)"
70,Gate22,37,E5,1.3849684030421174,0.0,"LINESTRING (-76.93077 38.97173,-76.9410612 38.9817357)"
70,Gate22,38,E6,1.0533034098815537,0.0,"LINESTRING (-76.93077 38.97173,-76.9357 38.9814695)"
70,Gate22,39,E7,0.9444063490786198,0.0,"LINESTRING (-76.93077 38.97173,-76.9313954 38.9814976)"
70,Gate22,40,E8,1.1477240568795526,0.0,"LINESTRING (-76.93077 38.97173,-76.9280749 38.9833154)"
70,Gate22,41,F1,3.0402754189209698,0.0,"LINESTRING (-76.93077 38.97173,-76.96185 38.97691)"
70,Gate22,42,F2,2.5343297667617968,0.0,"LINESTRING (-76.93077 38.97173,-76.956281 38.977979)"
70,Gate22,43,F3,2.1107977462801712,0.0,"LINESTRING (-76.93077 38.97173,-76.9517422 38.9779525)"
70,Gate22,44,F4,1.601081448881627,0.0,"LINESTRING (-76.93077 38.97173,-76.9461577 38.9779393)"
70,Gate22,45,F5,1.1978129765050178,0.0,"LINESTRING (-76.93077 38.97173,-76.94147 38.978024)"
70,Gate22,46,F6,0.7424842801138194,0.0,"LINESTRING (-76.93077 38.97173,-76.9353787 38.9778921)"
70,Gate22,47,F7,0.5858908853146484,0.0,"LINESTRING (-76.93077 38.97173,-76.9313787 38.9777715)"
70,Gate22,48,F8,0.7068496771569337,0.0,"LINESTRING (-76.93077 38.97173,-76.92559 38.97691)"
70,Gate22,49,Gate1,3.534248385804448,0.0,"LINESTRING (-76.93077 38.97173,-76.96703 38.97691)"
70,Gate22,50,Gate2,3.6387314206622228,0.0,"LINESTRING (-76.93077 38.97173,-76.96703 38.98209)"
70,Gate22,51,Gate3,3.806502005380971,0.0,"LINESTRING (-76.93077 38.97173,-76.96703 38.98727)"
70,Gate22,52,Gate4,4.0296631556907245,0.0,"LINESTRING (-76.93077 38.97173,-76.96703 38.99245)"
70,Gate22,53,Gate5,4.299598730787659,0.0,"LINESTRING (-76.93077 38.97173,-76.96703 38.99763)"
70,Gate22,54,Gate6,4.608096115463741,0.0,"LINESTRING (-76.93077 38.97173,-76.96703 39.00281)"
70,Gate22,55,Gate7,4.608096115463668,0.0,"LINESTRING (-76.93077 38.97173,-76.96185 39.00799)"
70,Gate22,56,Gate8,4.299598730787499,0.0,"LINESTRING (-76.93077 38.97173,-76.95667 39.00799)"
70,Gate22,57,Gate9,4.029663155689789,0.0,"LINESTRING (-76.93077 38.97173,-76.95149 39.00799)"
70,Gate22,58,Gate10,3.806502005380611,0.0,"LINESTRING (-76.93077 38.97173,-76.94631 39.00799)"
70,Gate22,59,Gate11,3.6387314206617525,0.0,"LINESTRING (-76.93077 38.97173,-76.94113 39.00799)"
70,Gate22,60,Gate12,3.5342483858038665,0.0,"LINESTRING (-76.93077 38.97173,-76.93595 39.00799)"
70,Gate22,61,Gate13,3.498727399999182,0.0,"LINESTRING (-76.93077 38.97173,-76.93077 39.00799)"
70,Gate22,62,Gate14,3.534248385803673,0.0,"LINESTRING (-76.93077 38.97173,-76.92559 39.00799)"
70,Gate22,63,Gate15,3.1611278560104954,0.0,"LINESTRING (-76.93077 38.97173,-76.92041 39.00281)"
70,Gate22,64,Gate16,2.69160338060374,0.0,"LINESTRING (-76.93077 38.97173,-76.92041 38.99763)"
70,Gate22,65,Gate17,2.235254943181947,0.0,"LINESTRING (-76.93077 38.97173,-76.92041 38.99245)"
70,Gate22,66,Gate18,1.8021201485092049,0.0,"LINESTRING (-76.93077 38.97173,-76.92041 38.98727)"
70,Gate22,67,Gate19,1.4136993543211394,0.0,"LINESTRING (-76.93077 38.97173,-76.92041 38.98209)"
70,Gate22,68,Gate20,1.1176274715903605,0.0,"LINESTRING (-76.93077 38.97173,-76.92041 38.97691)"
70,Gate22,69,Gate21,0.49981819999958926,0.0,"LINESTRING (-76.93077 38.97173,-76.92559 38.97173)"
70,Gate22,70,Gate22,0.0,0.0,"LINESTRING (-76.93077 38.97173,-76.93077 38.97173)"
70,Gate22,71,Gate23,0.4998182000009605,0.0,"LINESTRING (-76.93077 38.97173,-76.93595 38.97173)"
70,Gate22,72,Gate24,0.9996364000005498,0.0,"LINESTRING (-76.93077 38.97173,-76.94113 38.97173)"
70,Gate22,73,Gate25,1.499454600000139,0.0,"LINESTRING (-76.93077 38.97173,-76.94631 38.97173)"
70,Gate22,74,Gate26,1.9992727999997282,0.0,"LINESTRING (-76.93077 38.97173,-76.95149 38.97173)"
70,Gate22,75,Gate27,2.4990910000006887,0.0,"LINESTRING (-76.93077 38.97173,-76.95667 38.97173)"
70,Gate22,76,Gate28,2.998909200000278,0.0,"LINESTRING (-76.93077 38.97173,-76.96185 38.97173)"
71,Gate23,1,A1,3.6351034117184384,1.8535461105080677,"LINESTRING (-76.93595 38.97173,-76.9594968 39.001138)"
71,Gate23,2,A2,3.6473955538278635,13.66650354499689,"LINESTRING (-76.93595 38.97173,-76.9569339 39.0031716)"
71,Gate23,3,A3,3.2896758700513233,13.01946594464749,"LINESTRING (-76.93595 38.97173,-76.9504188 39.0026009)"
71,Gate23,4,A4,3.16611204958627,37.101011712900124,"LINESTRING (-76.93595 38.97173,-76.9472587 39.0025326)"
71,Gate23,5,A5,3.0122671999024444,51.07898140925005,"LINESTRING (-76.93595 38.97173,-76.941895 39.0023771)"
71,Gate23,6,A6,3.015026499877283,1.19621438676897,"LINESTRING (-76.93595 38.97173,-76.9351714 39.0029673)"
71,Gate23,7,A7,3.0604305642429357,20.155633658050967,"LINESTRING (-76.93595 38.97173,-76.9317142 39.0031635)"
71,Gate23,8,A8,3.161127856010062,0.0,"LINESTRING (-76.93595 38.97173,-76.92559 39.00281)"
71,Gate23,9,B1,3.49994620048059,14.08224589580417,"LINESTRING (-76.93595 38.97173,-76.959669 38.9991729)"
71,Gate23,10,B2,3.2472798163343217,0.050559497340621665,"LINESTRING (-76.93595 38.97173,-76.9549095 38.9995353)"
71,Gate23,11,B3,2.9426357181040834,4.2964473021164675,"LINESTRING (-76.93595 38.97173,-76.94988 38.9988595)"
71,Gate23,12,B4,2.861336800738984,10.447869129834126,"LINESTRING (-76.93595 38.97173,-76.9474839 38.9990493)"
71,Gate23,13,B5,2.605445673544355,59.45773814934223,"LINESTRING (-76.93595 38.97173,-76.9410162 38.9982527)"
71,Gate23,14,B6,2.604064768532454,21.302390168990634,"LINESTRING (-76.93595 38.97173,-76.936625 38.9987095)"
71,Gate23,15,B7,2.533566618160041,34.71960821359179,"LINESTRING (-76.93595 38.97173,-76.9307117 38.9974595)"
71,Gate23,16,B8,2.6916033806032305,0.0,"LINESTRING (-76.93595 38.97173,-76.92559 38.99763)"
71,Gate23,17,C1,3.200398030728928,0.0,"LINESTRING (-76.93595 38.97173,-76.96185 38.99245)"
71,Gate23,18,C2,2.8720650218831887,5.915898512598773,"LINESTRING (-76.93595 38.97173,-76.958073 38.9916436)"
71,Gate23,19,C3,2.4168306589813757,27.798961484528192,"LINESTRING (-76.93595 38.97173,-76.9503303 38.9922381)"
71,Gate23,20,C4,2.246380604978921,71.7219455605115,"LINESTRING (-76.93595 38.97173,-76.9466612 38.9924006)"
71,Gate23,21,C5,2.0121986946568495,62.95625400483548,"LINESTRING (-76.93595 38.97173,-76.9408343 38.9920039)"
71,Gate23,22,C6,1.9398312506766124,87.83892225392991,"LINESTRING (-76.93595 38.97173,-76.9359201 38.9918339)"
71,Gate23,23,C7,2.094913821246609,50.07870450720057,"LINESTRING (-76.93595 38.97173,-76.9312388 38.9929239)"
71,Gate23,24,C8,2.235254943181334,0.0,"LINESTRING (-76.93595 38.97173,-76.92559 38.99245)"
71,Gate23,25,D1,2.914415880366595,0.0,"LINESTRING (-76.93595 38.97173,-76.96185 38.98727)"
71,Gate23,26,D2,2.4990093665443576,27.963176762896246,"LINESTRING (-76.93595 38.97173,-76.9572257 38.9864986)"
71,Gate23,27,D3,2.064139242212551,92.9286271948855,"LINESTRING (-76.93595 38.97173,-76.9510262 38.9869069)"
71,Gate23,28,D4,1.7518808603114133,31.494961305422077,"LINESTRING (-76.93595 38.97173,-76.9461082 38.9867784)"
71,Gate23,29,D5,1.5999537049194543,41.266708286494826,"LINESTRING (-76.93595 38.97173,-76.9407873 38.9875903)"
71,Gate23,30,D6,1.4945455619591406,73.69576456149618,"LINESTRING (-76.93595 38.97173,-76.9359988 38.987219)"
71,Gate23,31,D7,1.7019951511568185,1.026824264987449,"LINESTRING (-76.93595 38.97173,-76.931526 38.9888053)"
71,Gate23,32,D8,1.8021201485073033,0.0,"LINESTRING (-76.93595 38.97173,-76.92559 38.98727)"
71,Gate23,33,E1,2.6916033806041217,0.0,"LINESTRING (-76.93595 38.97173,-76.96185 38.98209)"
71,Gate23,34,E2,2.2314709718580077,23.479437686399585,"LINESTRING (-76.93595 38.97173,-76.9568006 38.9817343)"
71,Gate23,35,E3,1.804411010623863,30.053144928414643,"LINESTRING (-76.93595 38.97173,-76.9520354 38.9812678)"
71,Gate23,36,E4,1.3928340360789864,43.366238169366575,"LINESTRING (-76.93595 38.97173,-76.9462401 38.9818534)"
71,Gate23,37,E5,1.084123426505123,99.69465466384341,"LINESTRING (-76.93595 38.97173,-76.9410612 38.9817357)"
71,Gate23,38,E6,0.9400748962056733,74.3655905912454,"LINESTRING (-76.93595 38.97173,-76.9357 38.9814695)"
71,Gate23,39,E7,1.0399041102203233,30.082435475544564,"LINESTRING (-76.93595 38.97173,-76.9313954 38.9814976)"
71,Gate23,40,E8,1.3516817779110424,3.6277308572520464,"LINESTRING (-76.93595 38.97173,-76.9280749 38.9833154)"
71,Gate23,41,F1,2.548582755047668,0.0,"LINESTRING (-76.93595 38.97173,-76.96185 38.97691)"
71,Gate23,42,F2,2.0523118312318798,14.275412888156954,"LINESTRING (-76.93595 38.97173,-76.956281 38.977979)"
71,Gate23,43,F3,1.6378084764386849,7.735649908329764,"LINESTRING (-76.93595 38.97173,-76.9517422 38.9779525)"
71,Gate23,44,F4,1.1528502415056368,12.456013332040847,"LINESTRING (-76.93595 38.97173,-76.9461577 38.9779393)"
71,Gate23,45,F5,0.8077808468857062,30.087992865989325,"LINESTRING (-76.93595 38.97173,-76.94147 38.978024)"
71,Gate23,46,F6,0.5971311533698125,30.10691910150065,"LINESTRING (-76.93595 38.97173,-76.9353787 38.9778921)"
71,Gate23,47,F7,0.7310093022924539,15.669230315579334,"LINESTRING (-76.93595 38.97173,-76.9313787 38.9777715)"
71,Gate23,48,F8,1.1176274715885208,0.0,"LINESTRING (-76.93595 38.97173,-76.92559 38.97691)"
71,Gate23,49,Gate1,3.040275418920069,0.0,"LINESTRING (-76.93595 38.97173,-76.96703 38.97691)"
71,Gate23,50,Gate2,3.1611278560100624,0.0,"LINESTRING (-76.93595 38.97173,-76.96703 38.98209)"
71,Gate23,51,Gate3,3.3528824147735343,102.26323714963823,"LINESTRING (-76.93595 38.97173,-76.96703 38.98727)"
71,Gate23,52,Gate4,3.604240297019551,49.50334449539392,"LINESTRING (-76.93595 38.97173,-76.96703 38.99245)"
71,Gate23,53,Gate5,3.90370493456141,0.0,"LINESTRING (-76.93595 38.97173,-76.96703 38.99763)"
71,Gate23,54,Gate6,4.2410980629643875,0.0,"LINESTRING (-76.93595 38.97173,-76.96703 39.00281)"
71,Gate23,55,Gate7,4.299598730786703,0.0,"LINESTRING (-76.93595 38.97173,-76.96185 39.00799)"
71,Gate23,56,Gate8,4.029663155689789,0.0,"LINESTRING (-76.93595 38.97173,-76.95667 39.00799)"
71,Gate23,57,Gate9,3.8065020053800707,0.0,"LINESTRING (-76.93595 38.97173,-76.95149 39.00799)"
71,Gate23,58,Gate10,3.638731420661376,0.0,"LINESTRING (-76.93595 38.97173,-76.94631 39.00799)"
71,Gate23,59,Gate11,3.534248385803673,49.95094606057219,"LINESTRING (-76.93595 38.97173,-76.94113 39.00799)"
71,Gate23,60,Gate12,3.498727399999182,0.0,"LINESTRING (-76.93595 38.97173,-76.93595 39.00799)"
71,Gate23,61,Gate13,3.5342483858038665,349.65662242399657,"LINESTRING (-76.93595 38.97173,-76.93077 39.00799)"
71,Gate23,62,Gate14,3.6387314206617525,0.0,"LINESTRING (-76.93595 38.97173,-76.92559 39.00799)"
71,Gate23,63,Gate15,3.3528824147744536,0.0,"LINESTRING (-76.93595 38.97173,-76.92041 39.00281)"
71,Gate23,64,Gate16,2.914415880367066,54.116410054856,"LINESTRING (-76.93595 38.97173,-76.92041 38.99763)"
71,Gate23,65,Gate17,2.4990909999993174,57.128166304393005,"LINESTRING (-76.93595 38.97173,-76.92041 38.99245)"
71,Gate23,66,Gate18,2.1205490314824362,0.0,"LINESTRING (-76.93595 38.97173,-76.92041 38.98727)"
71,Gate23,67,Gate19,1.8021201485101555,0.0,"LINESTRING (-76.93595 38.97173,-76.92041 38.98209)"
71,Gate23,68,Gate20,1.580563928005356,0.0,"LINESTRING (-76.93595 38.97173,-76.92041 38.97691)"
71,Gate23,69,Gate21,0.9996364000005498,0.0,"LINESTRING (-76.93595 38.97173,-76.92559 38.97173)"
71,Gate23,70,Gate22,0.4998182000009605,0.0,"LINESTRING (-76.93595 38.97173,-76.93077 38.97173)"
71,Gate23,71,Gate23,0.0,0.0,"LINESTRING (-76.93595 38.97173,-76.93595 38.97173)"
71,Gate23,72,Gate24,0.49981819999958926,0.0,"LINESTRING (-76.93595 38.97173,-76.94113 38.97173)"
71,Gate23,73,Gate25,0.9996363999991785,0.0,"LINESTRING (-76.93595 38.97173,-76.94631 38.97173)"
71,Gate23,74,Gate26,1.4994545999987678,65.26585890355776,"LINESTRING (-76.93595 38.97173,-76.95149 38.97173)"
71,Gate23,75,Gate27,1.9992727999997282,0.0,"LINESTRING (-76.93595 38.97173,-76.95667 38.97173)"
71,Gate23,76,Gate28,2.4990909999993174,0.0,"LINESTRING (-76.93595 38.97173,-76.96185 38.97173)"
72,Gate24,1,A1,3.3455329763580175,0.0,"LINESTRING (-76.94113 38.97173,-76.9594968 39.001138)"
72,Gate24,2,A2,3.395484142863262,0.0,"LINESTRING (-76.94113 38.97173,-76.9569339 39.0031716)"
72,Gate24,3,A3,3.1106581684039383,0.0,"LINESTRING (-76.94113 38.97173,-76.9504188 39.0026009)"
72,Gate24,4,A4,3.030397454787114,0.0,"LINESTRING (-76.94113 38.97173,-76.9472587 39.0025326)"
72,Gate24,5,A5,2.9580643453171334,0.0,"LINESTRING (-76.94113 38.97173,-76.941895 39.0023771)"
72,Gate24,6,A6,3.0684367587856585,0.0,"LINESTRING (-76.94113 38.97173,-76.9351714 39.0029673)"
72,Gate24,7,A7,3.1661675531427314,0.0,"LINESTRING (-76.94113 38.97173,-76.9317142 39.0031635)"
72,Gate24,8,A8,3.352882414773227,0.0,"LINESTRING (-76.94113 38.97173,-76.92559 39.00281)"
72,Gate24,9,B1,3.195563564383966,0.0,"LINESTRING (-76.94113 38.97173,-76.959669 38.9991729)"
72,Gate24,10,B2,2.994313323116714,0.0,"LINESTRING (-76.94113 38.97173,-76.9549095 38.9995353)"
72,Gate24,11,B3,2.7505097566356715,0.0,"LINESTRING (-76.94113 38.97173,-76.94988 38.9988595)"
72,Gate24,12,B4,2.7063929398735853,0.0,"LINESTRING (-76.94113 38.97173,-76.9474839 38.9990493)"
72,Gate24,13,B5,2.5592009044661284,0.0,"LINESTRING (-76.94113 38.97173,-76.9410162 38.9982527)"
72,Gate24,14,B6,2.6392929111529244,0.0,"LINESTRING (-76.94113 38.97173,-76.936625 38.9987095)"
72,Gate24,15,B7,2.678438586629276,0.0,"LINESTRING (-76.94113 38.97173,-76.9307117 38.9974595)"
72,Gate24,16,B8,2.914415880365655,0.0,"LINESTRING (-76.94113 38.97173,-76.92559 38.99763)"
72,Gate24,17,C1,2.827398708642763,0.0,"LINESTRING (-76.94113 38.97173,-76.96185 38.99245)"
72,Gate24,18,C2,2.52283600744065,0.0,"LINESTRING (-76.94113 38.97173,-76.958073 38.9916436)"
72,Gate24,19,C3,2.1688335360649416,0.0,"LINESTRING (-76.94113 38.97173,-76.9503303 38.9922381)"
72,Gate24,20,C4,2.064678143553623,0.0,"LINESTRING (-76.94113 38.97173,-76.9466612 38.9924006)"
72,Gate24,21,C5,1.956437446887254,0.0,"LINESTRING (-76.94113 38.97173,-76.9408343 38.9920039)"
72,Gate24,22,C6,2.003908580588891,0.0,"LINESTRING (-76.94113 38.97173,-76.9359201 38.9918339)"
72,Gate24,23,C7,2.2567464263473442,0.0,"LINESTRING (-76.94113 38.97173,-76.9312388 38.9929239)"
72,Gate24,24,C8,2.499090999997672,0.0,"LINESTRING (-76.94113 38.97173,-76.92559 38.99245)"
72,Gate24,25,D1,2.4990909999986317,0.0,"LINESTRING (-76.94113 38.97173,-76.96185 38.98727)"
72,Gate24,26,D2,2.1077772658704887,0.0,"LINESTRING (-76.94113 38.97173,-76.9572257 38.9864986)"
72,Gate24,27,D3,1.7482324419781834,0.0,"LINESTRING (-76.94113 38.97173,-76.9510262 38.9869069)"
72,Gate24,28,D4,1.5294104998649931,0.0,"LINESTRING (-76.94113 38.97173,-76.9461082 38.9867784)"
72,Gate24,29,D5,1.5307143320436953,0.0,"LINESTRING (-76.94113 38.97173,-76.9407873 38.9875903)"
72,Gate24,30,D6,1.5744139658311265,0.0,"LINESTRING (-76.94113 38.97173,-76.9359988 38.987219)"
72,Gate24,31,D7,1.8903229705515143,0.0,"LINESTRING (-76.94113 38.97173,-76.931526 38.9888053)"
72,Gate24,32,D8,2.1205490314795274,0.0,"LINESTRING (-76.94113 38.97173,-76.92559 38.98727)"
72,Gate24,33,E1,2.2352549431822535,0.0,"LINESTRING (-76.94113 38.97173,-76.96185 38.98209)"
72,Gate24,34,E2,1.793917668699687,0.0,"LINESTRING (-76.94113 38.97173,-76.9568006 38.9817343)"
72,Gate24,35,E3,1.3979287351726495,0.0,"LINESTRING (-76.94113 38.97173,-76.9520354 38.9812678)"
72,Gate24,36,E4,1.094200431475299,0.0,"LINESTRING (-76.94113 38.97173,-76.9462401 38.9818534)"
72,Gate24,37,E5,0.965477185889841,0.0,"LINESTRING (-76.94113 38.97173,-76.9410612 38.9817357)"
72,Gate24,38,E6,1.0759507487738786,0.0,"LINESTRING (-76.94113 38.97173,-76.9357 38.9814695)"
72,Gate24,39,E7,1.3306142306574287,0.0,"LINESTRING (-76.94113 38.97173,-76.9313954 38.9814976)"
72,Gate24,40,E8,1.684177310390566,0.0,"LINESTRING (-76.94113 38.97173,-76.9280749 38.9833154)"
72,Gate24,41,F1,2.060803232205231,0.0,"LINESTRING (-76.94113 38.97173,-76.96185 38.97691)"
72,Gate24,42,F2,1.5813844582018028,0.0,"LINESTRING (-76.94113 38.97173,-76.956281 38.977979)"
72,Gate24,43,F3,1.1870141327695174,0.0,"LINESTRING (-76.94113 38.97173,-76.9517422 38.9779525)"
72,Gate24,44,F4,0.7709098642721152,0.0,"LINESTRING (-76.94113 38.97173,-76.9461577 38.9779393)"
72,Gate24,45,F5,0.6081943214232245,0.0,"LINESTRING (-76.94113 38.97173,-76.94147 38.978024)"
72,Gate24,46,F6,0.8133171512615891,0.0,"LINESTRING (-76.94113 38.97173,-76.9353787 38.9778921)"
72,Gate24,47,F7,1.1068502774464295,0.0,"LINESTRING (-76.94113 38.97173,-76.9313787 38.9777715)"
72,Gate24,48,F8,1.580563928002321,0.0,"LINESTRING (-76.94113 38.97173,-76.92559 38.97691)"
72,Gate24,49,Gate1,2.548582755048206,0.0,"LINESTRING (-76.94113 38.97173,-76.96703 38.97691)"
72,Gate24,50,Gate2,2.6916033806046307,0.0,"LINESTRING (-76.94113 38.97173,-76.96703 38.98209)"
72,Gate24,51,Gate3,2.914415880367301,0.0,"LINESTRING (-76.94113 38.97173,-76.96703 38.98727)"
72,Gate24,52,Gate4,3.200398030729785,0.0,"LINESTRING (-76.94113 38.97173,-76.96703 38.99245)"
72,Gate24,53,Gate5,3.53424838580406,0.0,"LINESTRING (-76.94113 38.97173,-76.96703 38.99763)"
72,Gate24,54,Gate6,3.903704934561497,0.0,"LINESTRING (-76.94113 38.97173,-76.96703 39.00281)"
72,Gate24,55,Gate7,4.029663155689789,0.0,"LINESTRING (-76.94113 38.97173,-76.96185 39.00799)"
72,Gate24,56,Gate8,3.806502005380611,0.0,"LINESTRING (-76.94113 38.97173,-76.95667 39.00799)"
72,Gate24,57,Gate9,3.638731420661376,0.0,"LINESTRING (-76.94113 38.97173,-76.95149 39.00799)"
72,Gate24,58,Gate10,3.534248385803673,0.0,"LINESTRING (-76.94113 38.97173,-76.94631 39.00799)"
72,Gate24,59,Gate11,3.498727399999182,0.0,"LINESTRING (-76.94113 38.97173,-76.94113 39.00799)"
72,Gate24,60,Gate12,3.534248385803673,0.0,"LINESTRING (-76.94113 38.97173,-76.93595 39.00799)"
72,Gate24,61,Gate13,3.6387314206617525,0.0,"LINESTRING (-76.94113 38.97173,-76.93077 39.00799)"
72,Gate24,62,Gate14,3.806502005380611,0.0,"LINESTRING (-76.94113 38.97173,-76.92559 39.00799)"
72,Gate24,63,Gate15,3.6042402970197402,0.0,"LINESTRING (-76.94113 38.97173,-76.92041 39.00281)"
72,Gate24,64,Gate16,3.200398030728821,0.0,"LINESTRING (-76.94113 38.97173,-76.92041 38.99763)"
72,Gate24,65,Gate17,2.827398708642763,0.0,"LINESTRING (-76.94113 38.97173,-76.92041 38.99245)"
72,Gate24,66,Gate18,2.4990909999994546,0.0,"LINESTRING (-76.94113 38.97173,-76.92041 38.98727)"
72,Gate24,67,Gate19,2.2352549431828668,0.0,"LINESTRING (-76.94113 38.97173,-76.92041 38.98209)"
72,Gate24,68,Gate20,2.060803232205563,0.0,"LINESTRING (-76.94113 38.97173,-76.92041 38.97691)"
72,Gate24,69,Gate21,1.499454600000139,0.0,"LINESTRING (-76.94113 38.97173,-76.92559 38.97173)"
72,Gate24,70,Gate22,0.9996364000005498,0.0,"LINESTRING (-76.94113 38.97173,-76.93077 38.97173)"
72,Gate24,71,Gate23,0.49981819999958926,0.0,"LINESTRING (-76.94113 38.97173,-76.93595 38.97173)"
72,Gate24,72,Gate24,0.0,0.0,"LINESTRING (-76.94113 38.97173,-76.94113 38.97173)"
72,Gate24,73,Gate25,0.49981819999958926,0.0,"LINESTRING (-76.94113 38.97173,-76.94631 38.97173)"
72,Gate24,74,Gate26,0.9996363999991785,0.0,"LINESTRING (-76.94113 38.97173,-76.95149 38.97173)"
